Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.tools.nodetool.Info;123.0;0.0;30.0;2.0;34.0;11.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;77.0;2.0;28.0;13.0;91.0;1.0;1.0;3.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.RangeIntersectionIterator$BounceIntersectionIterator;91.0;0.0;27.0;4.0;18.0;21.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;35.0;3.0;20.0;23.0;68.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GetInterDCStreamThroughput;6.0;0.0;10.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;10.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.SegmentReader;308.0;0.0;43.0;1.0;10.0;11.0;1.0;1.0;2.0;5.0;0.0;2.0;1.0;63.0;0.0;0.0;34.0;29.0;3.0;22.0;22.0;0.0;25.0;0.0;7.0;11.0;3.0;1.0;2.0;6.0;1.0;6.0;14.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.RepairMessage;71.0;8.0;35.0;1.0;1.0;1.0;0.0;0.6666666666666667;0.6666666666666667;3.0;3.0;1.0;1.0;10.0;28.0;31.0;7.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndex$DataLevel;23.0;0.0;11.0;2.0;6.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;1.0;6.0;2.0;10.0;4.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$DataDirectoryCandidate;29.0;0.0;12.0;1.0;4.0;5.0;0.0;0.5;1.0;3.0;0.0;2.0;1.0;5.0;2.0;12.0;7.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.AbstractBounds$Boundary;8.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.IfNotExistsCondition;12.0;0.0;8.0;2.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;8.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$ColumnComparator;8.0;2.0;9.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;4.0;7.0;4.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.JavaBasedUDFunction$EcjCompilationUnit;168.0;0.0;33.0;1.0;33.0;34.0;55.0;0.7777777777777778;0.8484848484848485;3.0;0.0;12.0;10.0;41.0;2.0;33.0;46.0;23.0;2.0;8.0;3.0;0.0;9.0;0.0;3.0;5.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0
org.apache.cassandra.metrics.KeyspaceMetrics;277.0;0.0;48.0;1.0;9.0;4.0;0.0;0.8709677419354839;1.7419354838709677;31.0;29.0;2.0;1.0;86.0;4.0;46.0;23.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.ReplicationParams;89.0;0.0;30.0;1.0;28.0;15.0;24.0;0.5185185185185186;0.5833333333333334;3.0;3.0;9.0;6.0;25.0;10.0;26.0;24.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.Blocker;38.0;0.0;6.0;1.0;6.0;3.0;0.0;0.0;0.0;3.0;0.0;2.0;2.0;8.0;1.0;6.0;5.0;14.0;1.0;3.0;0.0;2.0;5.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledManifest;727.0;0.0;73.0;1.0;128.0;147.0;301.0;0.8787878787878788;0.9090909090909091;11.0;1.0;30.0;17.0;242.0;6.0;70.0;179.0;106.0;4.0;5.0;2.0;0.0;7.0;0.0;2.0;2.0;2.0;0.0;1.0;3.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsBuffer$Allocation;44.0;0.0;23.0;1.0;15.0;1.0;2.0;0.5555555555555556;0.8333333333333334;3.0;0.0;3.0;1.0;16.0;3.0;23.0;4.0;18.0;2.0;7.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter$NullOutputHandler;5.0;0.0;6.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;2.0;6.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement;1051.0;0.0;140.0;1.0;161.0;127.0;475.0;0.8819444444444444;0.9071428571428571;12.0;2.0;36.0;18.0;326.0;28.0;126.0;215.0;56.0;5.0;35.0;4.0;0.0;43.0;0.0;3.0;18.0;2.0;4.0;2.0;3.0;25.0;2.0;67.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;6.0
org.apache.cassandra.db.commitlog.CommitLogReplayer$CustomReplayFilter;27.0;0.0;19.0;2.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;9.0;3.0;18.0;7.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsWriteExecutor$FlushBufferTask;24.0;0.0;7.0;1.0;5.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;5.0;2.0;7.0;1.0;12.0;0.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.InstrumentingCache;92.0;1.0;14.0;1.0;29.0;12.0;12.0;0.6;0.6428571428571429;3.0;0.0;15.0;15.0;17.0;12.0;13.0;27.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ConcurrentBiMap;94.0;0.0;24.0;1.0;27.0;20.0;30.0;0.42307692307692313;0.4583333333333333;2.0;0.0;13.0;13.0;26.0;2.0;17.0;33.0;9.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.RequestValidationException;10.0;6.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;60.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.security.CipherFactory;126.0;0.0;46.0;1.0;18.0;12.0;6.0;0.7916666666666666;1.0555555555555556;6.0;0.0;4.0;2.0;36.0;3.0;45.0;17.0;24.0;4.0;20.0;6.0;0.0;23.0;0.0;4.0;11.0;3.0;1.0;6.0;4.0;4.0;3.0;4.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.BatchStatement$MultiTableColumnsBuilder;21.0;0.0;16.0;1.0;10.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;10.0;2.0;14.0;5.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.CompactionParams;264.0;0.0;42.0;1.0;55.0;34.0;98.0;0.8562091503267975;0.9097222222222222;9.0;5.0;17.0;15.0;92.0;23.0;39.0;52.0;70.0;2.0;12.0;16.0;0.0;21.0;0.0;5.0;4.0;3.0;0.0;4.0;12.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTypeStatement$AddOrAlter;56.0;0.0;21.0;5.0;22.0;7.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;0.0;35.0;0.0;0.0;10.0;17.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.IndexPropDefs;49.0;0.0;17.0;2.0;11.0;10.0;2.0;0.6;0.9;5.0;5.0;3.0;3.0;14.0;2.0;15.0;13.0;20.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;2.0;0.0;5.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogTransaction$Obsoletion;9.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlInputFormat$SplitCallable;50.0;0.0;26.0;1.0;14.0;5.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;20.0;2.0;24.0;6.0;33.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.Memory;392.0;2.0;36.0;1.0;63.0;78.0;151.0;0.7389162561576355;0.7653061224489797;7.0;1.0;29.0;22.0;125.0;19.0;36.0;113.0;23.0;4.0;3.0;1.0;0.0;12.0;0.0;1.0;1.0;6.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.LongSerializer;28.0;1.0;14.0;1.0;10.0;6.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;4.0;14.0;11.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetCompactionThroughput;9.0;0.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;12.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SafeMemoryWriter;88.0;0.0;18.0;5.0;29.0;9.0;39.0;0.4545454545454546;0.5;1.0;0.0;11.0;8.0;25.0;2.0;18.0;20.0;17.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.Ref$State;61.0;0.0;18.0;3.0;12.0;14.0;0.0;0.33333333333333337;0.5;4.0;0.0;3.0;0.0;18.0;4.0;16.0;17.0;27.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.SEPExecutor;247.0;0.0;29.0;2.0;53.0;49.0;165.0;0.86;0.9052631578947368;10.0;1.0;20.0;9.0;62.0;5.0;26.0;69.0;47.0;2.0;1.0;0.0;5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.InvalidateRowCache;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool;326.0;0.0;158.0;1.0;42.0;5.0;10.0;0.8;1.0;1.0;0.0;5.0;2.0;92.0;97.0;160.0;33.0;134.0;4.0;32.0;11.0;0.0;28.0;0.0;7.0;16.0;2.0;0.0;14.0;5.0;0.0;7.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;6.0;2.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnConditions$Builder;42.0;0.0;10.0;1.0;5.0;6.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;7.0;6.0;9.0;8.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ChecksummedSequentialWriter;51.0;0.0;17.0;5.0;8.0;1.0;1.0;0.75;1.5;2.0;0.0;2.0;0.0;18.0;4.0;18.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CQL3CasRequest$ColumnsConditions;29.0;0.0;21.0;2.0;10.0;7.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;10.0;2.0;20.0;9.0;10.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Maps$DelayedValue;49.0;0.0;27.0;2.0;13.0;9.0;5.0;0.625;0.8333333333333334;2.0;0.0;4.0;4.0;12.0;4.0;23.0;13.0;21.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.FailureDetector;313.0;0.0;67.0;1.0;72.0;59.0;146.0;0.8884615384615384;0.9352226720647774;13.0;2.0;20.0;17.0;133.0;19.0;58.0;79.0;42.0;2.0;3.0;2.0;0.0;8.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.StatsMetadata;306.0;0.0;37.0;2.0;29.0;14.0;7.0;0.4586466165413534;0.5350877192982456;19.0;19.0;7.0;7.0;110.0;27.0;38.0;37.0;25.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.security.EncryptionUtils$DataInputReadChannel;32.0;0.0;12.0;1.0;8.0;3.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;6.0;2.0;12.0;6.0;9.0;1.0;1.0;1.0;0.0;5.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SegmentedFile;261.0;0.0;53.0;2.0;21.0;7.0;28.0;0.75;0.84375;4.0;4.0;9.0;9.0;67.0;0.0;0.0;47.0;6.0;2.0;1.0;2.0;0.0;6.0;0.0;1.0;2.0;3.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WrappedSharedCloseable$Tidy;28.0;0.0;13.0;1.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;5.0;2.0;13.0;4.0;14.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ResultSet;601.0;0.0;58.0;1.0;31.0;18.0;8.0;0.5555555555555556;0.625;3.0;3.0;9.0;8.0;224.0;25.0;50.0;103.0;35.0;1.0;24.0;1.0;0.0;10.0;0.0;1.0;8.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.BatchMessage;205.0;0.0;55.0;3.0;36.0;17.0;0.0;0.30000000000000004;0.6000000000000001;5.0;5.0;2.0;2.0;93.0;2.0;52.0;49.0;82.0;1.0;69.0;2.0;1.0;23.0;1.0;2.0;14.0;4.0;0.0;1.0;6.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0
org.apache.cassandra.thrift.TCustomNonblockingServerSocket;56.0;0.0;15.0;2.0;9.0;6.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;14.0;5.0;15.0;7.0;38.0;0.0;3.0;3.0;0.0;7.0;0.0;3.0;3.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ChecksummedRandomAccessReader$Builder;20.0;0.0;14.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;5.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$SingleColumnComparator;14.0;0.0;9.0;2.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;4.0;3.0;7.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter$ExternalClient;28.0;0.0;14.0;3.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;11.0;2.0;13.0;3.0;16.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexHelper$IndexInfo$Serializer;66.0;0.0;25.0;1.0;19.0;7.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;26.0;0.0;0.0;10.0;19.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EchoMessage;25.0;0.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;5.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.plan.Expression$Bound;18.0;0.0;5.0;1.0;2.0;4.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;2.0;8.0;5.0;5.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.conf.IndexMode;142.0;0.0;43.0;1.0;23.0;16.0;8.0;0.8;1.0;14.0;6.0;5.0;5.0;41.0;7.0;40.0;21.0;59.0;2.0;27.0;8.0;0.0;23.0;0.0;5.0;13.0;1.0;1.0;5.0;2.0;3.0;5.0;1.0;0.0;4.0;0.0;2.0;0.0;1.0;0.0;5.0;1.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSubselection$Element;31.0;0.0;15.0;2.0;11.0;4.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;3.0;8.0;3.0;13.0;8.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.EmptyType;50.0;0.0;20.0;2.0;9.0;10.0;21.0;0.8571428571428572;1.0;1.0;1.0;7.0;6.0;6.0;8.0;20.0;17.0;7.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowUpdateBuilder;357.0;0.0;51.0;1.0;102.0;71.0;423.0;0.8660130718954249;0.8922558922558922;9.0;0.0;34.0;24.0;182.0;0.0;0.0;105.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.RowFilter;899.0;2.0;97.0;1.0;45.0;31.0;143.0;0.8421052631578947;0.8888888888888888;3.0;2.0;19.0;16.0;251.0;67.0;98.0;237.0;13.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.analyzer.filter.StopWordFilters;15.0;0.0;13.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;3.0;11.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy$Full;26.0;0.0;18.0;2.0;8.0;4.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;8.0;3.0;18.0;6.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.CassandraMetricsRegistry$AbstractBean;13.0;4.0;6.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;6.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.composites.RegularColumnIndex;60.0;0.0;21.0;2.0;20.0;10.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;23.0;2.0;21.0;14.0;20.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
